*** Создаем сервис ***
### conv2_relu ###
*** Готово! ***
*** Начинаем обучение ***
### end ###
*** Создаем сервис ***
### conv3_relu ###
*** Готово! ***
*** Начинаем обучение сети ***
{u'f1': 0.6292134802256659, u'train_loss': 0.0011791536817327142, u'mcll': 2.4797163976727417, u'recall': 0.6999999948000001, u'iteration': 996.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'status': {u'msg': u'OK', u'code': 200}, u'body': {u'parameters': {u'mllib': {u'batch_size': 7}}, u'measure': {u'f1': 0.6292134802256659, u'train_loss': 0.00926484540104866, u'mcll': 2.4982218905967892, u'recall': 0.6999999948000001, u'iteration': 999.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}}, u'head': {u'status': u'finished', u'job': 1, u'method': u'/train', u'time': 875.0}}
### end ###
*** Создаем сервис ***
### sent_ru_finetune ###
*** Готово! ***
*** Начинаем обучение сети ***
{u'f1': 0.6802325561071018, u'train_loss': 1.6825544834136963, u'mcll': 1.2652528789102204, u'recall': 0.6428571414030613, u'iteration': 11.0, u'precision': 0.7222222194753086, u'accp': 0.5454545454545454}
{u'f1': 0.6802325561071018, u'train_loss': 0.7365097999572754, u'mcll': 1.2652528789102204, u'recall': 0.6428571414030613, u'iteration': 23.0, u'precision': 0.7222222194753086, u'accp': 0.5454545454545454}
{u'f1': 0.6802325561071018, u'train_loss': 0.5815703868865967, u'mcll': 1.2652528789102204, u'recall': 0.6428571414030613, u'iteration': 34.0, u'precision': 0.7222222194753086, u'accp': 0.5454545454545454}
{u'f1': 0.6802325561071018, u'train_loss': 0.027817601338028908, u'mcll': 1.2652528789102204, u'recall': 0.6428571414030613, u'iteration': 46.0, u'precision': 0.7222222194753086, u'accp': 0.5454545454545454}
{u'f1': 0.6802325561071018, u'train_loss': 0.017606884241104126, u'mcll': 1.0656469132762434, u'recall': 0.6428571414030613, u'iteration': 57.0, u'precision': 0.7222222194753086, u'accp': 0.5454545454545454}
{u'f1': 0.6802325561071018, u'train_loss': 0.029911069199442863, u'mcll': 1.0656469132762434, u'recall': 0.6428571414030613, u'iteration': 68.0, u'precision': 0.7222222194753086, u'accp': 0.5454545454545454}
{u'f1': 0.6802325561071018, u'train_loss': 0.00915462151169777, u'mcll': 1.0656469132762434, u'recall': 0.6428571414030613, u'iteration': 80.0, u'precision': 0.7222222194753086, u'accp': 0.5454545454545454}
{u'f1': 0.6802325561071018, u'train_loss': 0.026472747325897217, u'mcll': 1.0656469132762434, u'recall': 0.6428571414030613, u'iteration': 91.0, u'precision': 0.7222222194753086, u'accp': 0.5454545454545454}
{u'f1': 0.6111111084876544, u'train_loss': 0.7307828068733215, u'mcll': 2.1538075013460767, u'recall': 0.6111111084876544, u'iteration': 102.0, u'precision': 0.6111111084876544, u'accp': 0.36363636363636365}
{u'f1': 0.6111111084876544, u'train_loss': 0.2627764642238617, u'mcll': 2.1538075013460767, u'recall': 0.6111111084876544, u'iteration': 114.0, u'precision': 0.6111111084876544, u'accp': 0.36363636363636365}
{u'f1': 0.6111111084876544, u'train_loss': 0.017187263816595078, u'mcll': 2.1538075013460767, u'recall': 0.6111111084876544, u'iteration': 125.0, u'precision': 0.6111111084876544, u'accp': 0.36363636363636365}
{u'f1': 0.6111111084876544, u'train_loss': 0.01053229533135891, u'mcll': 2.1538075013460767, u'recall': 0.6111111084876544, u'iteration': 137.0, u'precision': 0.6111111084876544, u'accp': 0.36363636363636365}
{u'f1': 0.6111111084876544, u'train_loss': 0.007582809776067734, u'mcll': 2.1538075013460767, u'recall': 0.6111111084876544, u'iteration': 148.0, u'precision': 0.6111111084876544, u'accp': 0.36363636363636365}
{u'f1': 0.621042829162878, u'train_loss': 0.016955334693193436, u'mcll': 0.7075053084573204, u'recall': 0.604166665564236, u'iteration': 159.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.012346566654741764, u'mcll': 0.7075053084573204, u'recall': 0.604166665564236, u'iteration': 171.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.008383234962821007, u'mcll': 0.7075053084573204, u'recall': 0.604166665564236, u'iteration': 182.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.009930901229381561, u'mcll': 0.7075053084573204, u'recall': 0.604166665564236, u'iteration': 193.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.006407531443983316, u'mcll': 0.8053503438967408, u'recall': 0.604166665564236, u'iteration': 204.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.01383270975202322, u'mcll': 0.8053503438967408, u'recall': 0.604166665564236, u'iteration': 216.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.007216626778244972, u'mcll': 0.8053503438967408, u'recall': 0.604166665564236, u'iteration': 227.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.007055161986500025, u'mcll': 0.8053503438967408, u'recall': 0.604166665564236, u'iteration': 239.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.011383041739463806, u'mcll': 0.8053503438967408, u'recall': 0.604166665564236, u'iteration': 250.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.010229747742414474, u'mcll': 0.7679904110647928, u'recall': 0.604166665564236, u'iteration': 261.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.01082129031419754, u'mcll': 0.7679904110647928, u'recall': 0.604166665564236, u'iteration': 272.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.007392337545752525, u'mcll': 0.7679904110647928, u'recall': 0.604166665564236, u'iteration': 283.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.003641633316874504, u'mcll': 0.7679904110647928, u'recall': 0.604166665564236, u'iteration': 295.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.009503317065536976, u'mcll': 0.7767754276597878, u'recall': 0.604166665564236, u'iteration': 306.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.009349338710308075, u'mcll': 0.7767754276597878, u'recall': 0.604166665564236, u'iteration': 317.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.013837102800607681, u'mcll': 0.7767754276597878, u'recall': 0.604166665564236, u'iteration': 328.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.005101833026856184, u'mcll': 0.7767754276597878, u'recall': 0.604166665564236, u'iteration': 340.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.004252515267580748, u'mcll': 0.7751886619126228, u'recall': 0.604166665564236, u'iteration': 351.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.009916073642671108, u'mcll': 0.7751886619126228, u'recall': 0.604166665564236, u'iteration': 362.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0075483727268874645, u'mcll': 0.7751886619126228, u'recall': 0.604166665564236, u'iteration': 373.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0031085493974387646, u'mcll': 0.7751886619126228, u'recall': 0.604166665564236, u'iteration': 385.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.005888907238841057, u'mcll': 0.7751886619126228, u'recall': 0.604166665564236, u'iteration': 396.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0029450724832713604, u'mcll': 0.777396223008217, u'recall': 0.604166665564236, u'iteration': 407.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.007304937578737736, u'mcll': 0.777396223008217, u'recall': 0.604166665564236, u'iteration': 418.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.00465782918035984, u'mcll': 0.777396223008217, u'recall': 0.604166665564236, u'iteration': 430.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.003007892519235611, u'mcll': 0.777396223008217, u'recall': 0.604166665564236, u'iteration': 441.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.004267808515578508, u'mcll': 0.7790573135013996, u'recall': 0.604166665564236, u'iteration': 452.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0025948237162083387, u'mcll': 0.7790573135013996, u'recall': 0.604166665564236, u'iteration': 463.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.002790976082906127, u'mcll': 0.7790573135013996, u'recall': 0.604166665564236, u'iteration': 475.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.005695318803191185, u'mcll': 0.7790573135013996, u'recall': 0.604166665564236, u'iteration': 486.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0032250513322651386, u'mcll': 0.7790573135013996, u'recall': 0.604166665564236, u'iteration': 498.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.003775877645239234, u'mcll': 0.785415265920524, u'recall': 0.604166665564236, u'iteration': 508.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.007059680763632059, u'mcll': 0.785415265920524, u'recall': 0.604166665564236, u'iteration': 520.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.002538482891395688, u'mcll': 0.785415265920524, u'recall': 0.604166665564236, u'iteration': 531.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0035804561339318752, u'mcll': 0.785415265920524, u'recall': 0.604166665564236, u'iteration': 542.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0025895405560731888, u'mcll': 0.7844819929060372, u'recall': 0.604166665564236, u'iteration': 553.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.004044588189572096, u'mcll': 0.7844819929060372, u'recall': 0.604166665564236, u'iteration': 564.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.005727958865463734, u'mcll': 0.7844819929060372, u'recall': 0.604166665564236, u'iteration': 576.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.003115313593298197, u'mcll': 0.7844819929060372, u'recall': 0.604166665564236, u'iteration': 587.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0026620414573699236, u'mcll': 0.7844819929060372, u'recall': 0.604166665564236, u'iteration': 598.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0019440874457359314, u'mcll': 0.7869787396711707, u'recall': 0.604166665564236, u'iteration': 609.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.004321786109358072, u'mcll': 0.7869787396711707, u'recall': 0.604166665564236, u'iteration': 621.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.005841598846018314, u'mcll': 0.7869787396711707, u'recall': 0.604166665564236, u'iteration': 632.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.00372139411047101, u'mcll': 0.7869787396711707, u'recall': 0.604166665564236, u'iteration': 644.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.004115352872759104, u'mcll': 0.7968162466673919, u'recall': 0.604166665564236, u'iteration': 654.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0020913551561534405, u'mcll': 0.7968162466673919, u'recall': 0.604166665564236, u'iteration': 666.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.004490741528570652, u'mcll': 0.7968162466673919, u'recall': 0.604166665564236, u'iteration': 677.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.005177488550543785, u'mcll': 0.7968162466673919, u'recall': 0.604166665564236, u'iteration': 689.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.002704659244045615, u'mcll': 0.7968162466673919, u'recall': 0.604166665564236, u'iteration': 700.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.004976267926394939, u'mcll': 0.7960582774534725, u'recall': 0.604166665564236, u'iteration': 711.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.002438886323943734, u'mcll': 0.7960582774534725, u'recall': 0.604166665564236, u'iteration': 722.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.006736104376614094, u'mcll': 0.7960582774534725, u'recall': 0.604166665564236, u'iteration': 734.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.004105186555534601, u'mcll': 0.7960582774534725, u'recall': 0.604166665564236, u'iteration': 745.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.003476840676739812, u'mcll': 0.7988206085507429, u'recall': 0.604166665564236, u'iteration': 756.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0032759925816208124, u'mcll': 0.7988206085507429, u'recall': 0.604166665564236, u'iteration': 767.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0019366381457075477, u'mcll': 0.7988206085507429, u'recall': 0.604166665564236, u'iteration': 778.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0058944011107087135, u'mcll': 0.7988206085507429, u'recall': 0.604166665564236, u'iteration': 790.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.004022484179586172, u'mcll': 0.8005163501300732, u'recall': 0.604166665564236, u'iteration': 801.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.00303770718164742, u'mcll': 0.8005163501300732, u'recall': 0.604166665564236, u'iteration': 812.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.002249574288725853, u'mcll': 0.8005163501300732, u'recall': 0.604166665564236, u'iteration': 823.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0047419327311217785, u'mcll': 0.8005163501300732, u'recall': 0.604166665564236, u'iteration': 835.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.006276406813412905, u'mcll': 0.8005163501300732, u'recall': 0.604166665564236, u'iteration': 846.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0025530520360916853, u'mcll': 0.8054161363436314, u'recall': 0.604166665564236, u'iteration': 857.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0024908361956477165, u'mcll': 0.8054161363436314, u'recall': 0.604166665564236, u'iteration': 868.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.006012822967022657, u'mcll': 0.8054161363436314, u'recall': 0.604166665564236, u'iteration': 880.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.0032140377443283796, u'mcll': 0.8054161363436314, u'recall': 0.604166665564236, u'iteration': 891.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.005236008204519749, u'mcll': 0.8088605990930892, u'recall': 0.604166665564236, u'iteration': 902.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
{u'f1': 0.621042829162878, u'train_loss': 0.004476296249777079, u'mcll': 0.8088605990930892, u'recall': 0.604166665564236, u'iteration': 913.0, u'precision': 0.6388888872067902, u'accp': 0.7272727272727273}
